9062516,2021/1/2
1028825,2021/1/2
9073364,2021/1/2
1009851,2021/1/2
9061377,2021/1/2
1009802,2021/1/2
1030758,2021/1/2
9062511,2021/1/2
1009660,2021/1/2
1030735,2021/1/2
9040301,2021/1/2
1009840,2021/1/2
21036,2021/1/2
1030729,2021/1/2
1009280,2021/1/2
20650,2021/1/2
21332,2021/1/2
1009318,2021/1/2
9053356,2021/1/2
1030775,2021/1/2
9040288,2021/1/2
1028852,2021/1/2
1009532,2021/1/2
1030754,2021/1/2
1028820,2021/1/2
9051484,2021/1/2
1009211,2021/1/2
1009547,2021/1/2
1009210,2021/1/2
1009253,2021/1/2
1030733,2021/1/2
1009724,2021/1/2
1028836,2021/1/2
1009242,2021/1/2
1009745,2021/1/2
1009655,2021/1/2
1009853,2021/1/2
1009882,2021/1/2
9061442,2021/1/2
1003578,2021/1/2
1009307,2021/1/2
1030702,2021/1/2
1009541,2021/1/2
1009213,2021/1/2
1009227,2021/1/2
20181,2021/1/2
1009783,2021/1/2
9062505,2021/1/2
1009223,2021/1/2
1009294,2021/1/2
1009884,2021/1/2
1009481,2021/1/2
1009313,2021/1/2
1009483,2021/1/2
1009497,2021/1/2
1009264,2021/1/2
1009176,2021/1/2
9073381,2021/1/2
9053325,2021/1/2
1009365,2021/1/2
1009221,2021/1/2
9040294,2021/1/2
1009843,2021/1/2
9053344,2021/1/2
9051483,2021/1/2
9073363,2021/1/2
1012826,2021/1/2
1009129,2021/1/2
21097,2021/1/2
1009292,2021/1/2
1009270,2021/1/2
1009303,2021/1/2
1009832,2021/1/2
20638,2021/1/2
1009535,2021/1/2
1009769,2021/1/2
9053335,2021/1/2
1030727,2021/1/2
1009588,2021/1/2
1030696,2021/1/2
1009728,2021/1/2
1030782,2021/1/2
1009398,2021/1/2
9073377,2021/1/2
1009132,2021/1/2
1009383,2021/1/2
9053395,2021/1/2
1009489,2021/1/2
1009889,2021/1/2
NULL,2021/1/2
1009847,2021/1/2
1030757,2021/1/2
1030725,2021/1/2
9040296,2021/1/2
1009572,2021/1/2
9040285,2021/1/2
1009299,2021/1/2
1009870,2021/1/2
1012809,2021/1/2
1009340,2021/1/2
1009355,2021/1/2
9040287,2021/1/2
1009444,2021/1/2
9073362,2021/1/2
9040306,2021/1/2
1009202,2021/1/2
9047153,2021/1/2
1009463,2021/1/2
1009617,2021/1/2
1012827,2021/1/2
1030712,2021/1/2
1030699,2021/1/2
9051486,2021/1/2
1030791,2021/1/2
1009530,2021/1/2
9047157,2021/1/2
9053385,2021/1/2
9040316,2021/1/2
1009430,2021/1/2
1030753,2021/1/2
1030781,2021/1/2
9040286,2021/1/2
1009225,2021/1/2
9062502,2021/1/2
1009293,2021/1/2
9051487,2021/1/2
1009415,2021/1/2
1009878,2021/1/2
9040311,2021/1/2
2392,2021/1/2
1009876,2021/1/2
1009499,2021/1/2
9048052,2021/1/2
9061585,2021/1/2
9053359,2021/1/2
1009777,2021/1/2
1012808,2021/1/2
1028790,2021/1/2
1009260,2021/1/2
1003572,2021/1/2
1009732,2021/1/2
9040305,2021/1/2
1009226,2021/1/2
1009173,2021/1/2
9053257,2021/1/2
9053352,2021/1/2
1030744,2021/1/2
1009310,2021/1/2
1009311,2021/1/2
9053273,2021/1/2
9053416,2021/1/2
21105,2021/1/2
9053292,2021/1/2
1030706,2021/1/2
1030792,2021/1/2
1028827,2021/1/2
1009257,2021/1/2
1009255,2021/1/2
1009241,2021/1/2
1030724,2021/1/2
9053412,2021/1/2
1009677,2021/1/2
9053260,2021/1/2
1009285,2021/1/2
1009844,2021/1/2
9053332,2021/1/2
9047145,2021/1/2
1030703,2021/1/2
1009317,2021/1/2
9073373,2021/1/2
1009549,2021/1/2
1030739,2021/1/2
1030701,2021/1/2
1009197,2021/1/2
9051480,2021/1/2
9061441,2021/1/2
1028851,2021/1/2
1009746,2021/1/2
1009175,2021/1/2
9053373,2021/1/2
1030780,2021/1/2
1009263,2021/1/2
9053372,2021/1/2
1028831,2021/1/2
9062501,2021/1/2
9051482,2021/1/2
1009700,2021/1/2
1009637,2021/1/2
9073372,2021/1/2
1030764,2021/1/2
1030786,2021/1/2
1009309,2021/1/2
20180,2021/1/2
1009235,2021/1/2
9053271,2021/1/2
1009507,2021/1/2
21030,2021/1/2
9051491,2021/1/2
1009648,2021/1/2
1009437,2021/1/2
9040298,2021/1/2
1009149,2021/1/2
9051478,2021/1/2
1030755,2021/1/2
1009854,2021/1/2
21099,2021/1/2
1009118,2021/1/2
1009776,2021/1/2
9061385,2021/1/2
1009070,2021/1/2
1030770,2021/1/2
1009536,2021/1/2
21039,2021/1/2
9061625,2021/1/2
1009886,2021/1/2
1009698,2021/1/2
9040289,2021/1/2
1009505,2021/1/2
1030694,2021/1/2
1009279,2021/1/2
1009524,2021/1/2
1030741,2021/1/2
1009312,2021/1/2
1009706,2021/1/2
1009642,2021/1/2
1009155,2021/1/2
1009194,2021/1/2
20652,2021/1/2
1030704,2021/1/2
1009686,2021/1/2
20653,2021/1/2
1012816,2021/1/2
9053294,2021/1/2
20624,2021/1/2
1009441,2021/1/2
9061593,2021/1/2
1009150,2021/1/2
1003591,2021/1/2
1009344,2021/1/2
9062545,2021/1/2
1009300,2021/1/2
1009343,2021/1/2
1030698,2021/1/2
9073375,2021/1/2
1009102,2021/1/2
1030693,2021/1/2
1009733,2021/1/2
1009250,2021/1/2
1009265,2021/1/2
9053349,2021/1/2
1009035,2021/1/2
1009423,2021/1/2
1009229,2021/1/2
21098,2021/1/2
1030777,2021/1/2
1009328,2021/1/2
1030788,2021/1/2
1003371,2021/1/2
1009726,2021/1/2
1009516,2021/1/2
9061444,2021/1/2
9053337,2021/1/2
9051479,2021/1/2
1030722,2021/1/2
1009278,2021/1/2
1009198,2021/1/2
1009756,2021/1/2
1009681,2021/1/2
1030687,2021/1/2
1009424,2021/1/2
9051489,2021/1/2
1009338,2021/1/2
1009237,2021/1/2
1030768,2021/1/2
1009298,2021/1/2
1009170,2021/1/2
1003563,2021/1/2
1009354,2021/1/2
1028829,2021/1/2
1009385,2021/1/2
20635,2021/1/2
9040318,2021/1/2
1030778,2021/1/2
20188,2021/1/2
1009868,2021/1/2
1009718,2021/1/2
20641,2021/1/2
1030713,2021/1/2
9053351,2021/1/2
9053321,2021/1/2
1009381,2021/1/2
1030742,2021/1/2
1003607,2021/1/2
1009116,2021/1/2
1028850,2021/1/2
1009128,2021/1/2
1009562,2021/1/2
1009286,2021/1/2
9053316,2021/1/2
1009304,2021/1/2
1009268,2021/1/2
1009446,2021/1/2
1030776,2021/1/2
1009480,2021/1/2
1009247,2021/1/2
20659,2021/1/2
9053420,2021/1/2
9061589,2021/1/2
1009543,2021/1/2
1009567,2021/1/2
1009212,2021/1/2
1030748,2021/1/2
1030697,2021/1/2
9053323,2021/1/2
1030734,2021/1/2
1009371,2021/1/2
1003562,2021/1/2
9074613,2021/1/3
1009296,2021/1/2
1030785,2021/1/2
9040300,2021/1/2
9053387,2021/1/2
9047158,2021/1/2
1009120,2021/1/2
1009054,2021/1/2
9061445,2021/1/2
1009159,2021/1/2
20630,2021/1/2
1009409,2021/1/2
1030708,2021/1/2
1009678,2021/1/2
1030743,2021/1/2
9053398,2021/1/2
9061370,2021/1/2
9053391,2021/1/2
1009412,2021/1/2
1009370,2021/1/2
9069534,2021/1/2
9073369,2021/1/2
1009891,2021/1/2
1009274,2021/1/2
1009457,2021/1/2
9047116,2021/1/2
1003558,2021/1/2
1030692,2021/1/2
1009607,2021/1/2
1009349,2021/1/2
1030752,2021/1/2
1009041,2021/1/2
1009874,2021/1/2
1030700,2021/1/2
9053304,2021/1/2
9053295,2021/1/2
1009508,2021/1/2
1009112,2021/1/2
1009322,2021/1/2
9053365,2021/1/2
1009326,2021/1/2
1030749,2021/1/2
21029,2021/1/2
1009548,2021/1/2
1009689,2021/1/2
9051485,2021/1/2
9040322,2021/1/2
1009049,2021/1/2
1009712,2021/1/2
1030717,2021/1/2
1009408,2021/1/2
9074832,2021/1/3
1009673,2021/1/2
1030691,2021/1/2
1009130,2021/1/2
9040312,2021/1/2
1009401,2021/1/2
1009501,2021/1/2
1009172,2021/1/2
1009392,2021/1/2
1009453,2021/1/2
1009787,2021/1/2
1009244,2021/1/2
1009449,2021/1/2
1030747,2021/1/2
1009369,2021/1/2
2764,2021/1/2
1009281,2021/1/2
1009529,2021/1/2
1009073,2021/1/2
1009379,2021/1/2
1009466,2021/1/2
1009613,2021/1/2
1009762,2021/1/2
1009324,2021/1/2
1009421,2021/1/2
1009154,2021/1/2
21041,2021/1/2
9074654,2021/1/2
1009479,2021/1/2
1030783,2021/1/2
1030784,2021/1/2
1009239,2021/1/2
21028,2021/1/2
1009601,2021/1/2
9062517,2021/1/2
1009301,2021/1/2
1009275,2021/1/2
1009230,2021/1/2
9053313,2021/1/2
1009180,2021/1/2
1009339,2021/1/2
1028849,2021/1/2
1009240,2021/1/2
1009233,2021/1/2
9053408,2021/1/2
1009348,2021/1/2
9061588,2021/1/2
9053267,2021/1/2
1030779,2021/1/2
1028823,2021/1/2
9061600,2021/1/2
9053289,2021/1/2
1009492,2021/1/2
1009228,2021/1/2
9053285,2021/1/2
1009262,2021/1/2
1009404,2021/1/2
9074734,2021/1/2
1009631,2021/1/2
1009442,2021/1/2
9040317,2021/1/2
1009224,2021/1/2
1009163,2021/1/2
1009246,2021/1/2
21044,2021/1/2
1009523,2021/1/2
1009443,2021/1/2
1009169,2021/1/2
1009557,2021/1/2
9074464,2021/1/2
1009552,2021/1/2
1009561,2021/1/2
9053266,2021/1/2
1009109,2021/1/2
1028840,2021/1/2
1009574,2021/1/2
1030705,2021/1/2
1009358,2021/1/2
1003571,2021/1/2
9053377,2021/1/2
9053272,2021/1/2
1009645,2021/1/2
9053268,2021/1/2
9053265,2021/1/2
1030690,2021/1/2
1009363,2021/1/2
9053347,2021/1/2
1009459,2021/1/2
9040290,2021/1/2
1009315,2021/1/2
9040315,2021/1/2
1009329,2021/1/2
1009426,2021/1/2
1009515,2021/1/2
1009692,2021/1/2
1028828,2021/1/2
1009635,2021/1/2
9053256,2021/1/2
1009218,2021/1/2
9074797,2021/1/2
1009148,2021/1/2
1009582,2021/1/2
9073361,2021/1/2
1009487,2021/1/2
1009688,2021/1/2
1009181,2021/1/2
9053413,2021/1/2
1028842,2021/1/2
20646,2021/1/2
1030769,2021/1/2
1009475,2021/1/2
9053310,2021/1/2
9074766,2021/1/2
1009422,2021/1/2
9053399,2021/1/2
21032,2021/1/2
1009683,2021/1/2
1028846,2021/1/2
20666,2021/1/2
9053324,2021/1/2
1009185,2021/1/2
1009273,2021/1/2
1009559,2021/1/2
9053405,2021/1/2
1009427,2021/1/2
1030707,2021/1/2
9061369,2021/1/2
1009546,2021/1/2
1028838,2021/1/2
1009207,2021/1/2
1009106,2021/1/2
1028819,2021/1/2
1009295,2021/1/2
1009703,2021/1/2
1009473,2021/1/2
1009513,2021/1/2
9053322,2021/1/2
9047118,2021/1/2
9061368,2021/1/2
9074578,2021/1/2
1009203,2021/1/2
1009527,2021/1/2
9053374,2021/1/2
1030789,2021/1/2
1030710,2021/1/2
1009520,2021/1/2
9053328,2021/1/2
1009220,2021/1/2
1009201,2021/1/2
1009525,2021/1/2
1009251,2021/1/2
1009314,2021/1/2
1012738,2021/1/2
9053264,2021/1/2
1009429,2021/1/2
1032241,2021/1/2
21101,2021/1/2
1009297,2021/1/2
9074717,2021/1/2
1009474,2021/1/2
1009467,2021/1/2
9053278,2021/1/2
9061522,2021/1/2
1030794,2021/1/2
1009652,2021/1/2
1009722,2021/1/2
9073384,2021/1/2
1009342,2021/1/2
9053371,2021/1/2
9053346,2021/1/2
1009060,2021/1/2
21318,2021/1/2
1009639,2021/1/2
9040310,2021/1/2
1009625,2021/1/2
20627,2021/1/2
1030762,2021/1/2
9061376,2021/1/2
9074519,2021/1/2
1009440,2021/1/2
1009494,2021/1/2
1009464,2021/1/2
1028832,2021/1/2
1028822,2021/1/2
9047142,2021/1/2
9061504,2021/1/3
1009778,2021/1/2
9061367,2021/1/2
20634,2021/1/2
1009608,2021/1/2
1003587,2021/1/2
1009460,2021/1/2
1009452,2021/1/2
9061412,2021/1/2
9062498,2021/1/2
1028830,2021/1/2
9053274,2021/1/2
9061595,2021/1/2
9074834,2021/1/2
1009248,2021/1/2
20637,2021/1/2
9053364,2021/1/2
9053384,2021/1/2
9040308,2021/1/2
1009238,2021/1/2
1009743,2021/1/2
9053306,2021/1/2
1009719,2021/1/2
1009431,2021/1/2
1009564,2021/1/2
1009323,2021/1/2
1009346,2021/1/2
1009647,2021/1/2
1009433,2021/1/2
9053299,2021/1/2
1009528,2021/1/2
1009418,2021/1/2
9053283,2021/1/2
1009153,2021/1/2
1009782,2021/1/2
9053407,2021/1/2
9053353,2021/1/2
1009730,2021/1/2
1009542,2021/1/2
9053286,2021/1/2
9053262,2021/1/2
1009738,2021/1/2
1009276,2021/1/2
1009125,2021/1/2
1009136,2021/1/2
1009256,2021/1/2
9074392,2021/1/2
1009115,2021/1/2
1030774,2021/1/2
9053333,2021/1/2
9074485,2021/1/2
20663,2021/1/2
1009287,2021/1/2
9053252,2021/1/2
1009573,2021/1/2
9053338,2021/1/2
1009511,2021/1/2
20662,2021/1/2
1009447,2021/1/2
1009695,2021/1/2
9053388,2021/1/2
1030772,2021/1/2
9074592,2021/1/2
9074522,2021/1/2
1028817,2021/1/2
1009357,2021/1/2
9053402,2021/1/2
1009126,2021/1/2
1009088,2021/1/2
9061371,2021/1/2
1009611,2021/1/2
1009789,2021/1/2
1009685,2021/1/2
1009646,2021/1/2
1009472,2021/1/2
9053261,2021/1/2
20660,2021/1/2
1009094,2021/1/2
1009103,2021/1/2
9053404,2021/1/2
9074780,2021/1/2
9047121,2021/1/2
1032164,2021/1/2
9053309,2021/1/2
1009462,2021/1/2
1009179,2021/1/2
1028818,2021/1/2
9053277,2021/1/2
1009518,2021/1/2
1028824,2021/1/2
1009277,2021/1/2
1009090,2021/1/2
1009592,2021/1/2
1009469,2021/1/2
1009402,2021/1/2
9061594,2021/1/2
20628,2021/1/2
1030787,2021/1/2
9053415,2021/1/2
1009798,2021/1/2
1009454,2021/1/2
9074651,2021/1/2
1009579,2021/1/2
1009214,2021/1/2
9053417,2021/1/2
1009165,2021/1/2
1009372,2021/1/2
1009785,2021/1/2
9053331,2021/1/2
9053312,2021/1/2
1009189,2021/1/2
1009302,2021/1/2
1009531,2021/1/2
9047148,2021/1/2
20669,2021/1/2
9053390,2021/1/2
9040284,2021/1/2
1009393,2021/1/2
9074524,2021/1/2
1009694,2021/1/2
9061366,2021/1/2
1009259,2021/1/2
9074570,2021/1/2
1009055,2021/1/2
1009888,2021/1/2
9053375,2021/1/2
9074499,2021/1/3
1009484,2021/1/2
9047155,2021/1/2
9074711,2021/1/2
1030731,2021/1/2
1009653,2021/1/2
9053354,2021/1/2
1009266,2021/1/2
1032208,2021/1/2
9073371,2021/1/2
9053326,2021/1/2
1009581,2021/1/2
1009534,2021/1/2
1009432,2021/1/2
1009033,2021/1/2
1009045,2021/1/2
1009602,2021/1/2
1009587,2021/1/2
1009331,2021/1/2
1009164,2021/1/2
9073382,2021/1/2
9061398,2021/1/2
9053342,2021/1/2
9061635,2021/1/2
9053360,2021/1/2
9074434,2021/1/2
1028844,2021/1/2
1009775,2021/1/2
1009243,2021/1/2
9047122,2021/1/2
9053421,2021/1/2
1009341,2021/1/2
9051490,2021/1/2
1009575,2021/1/2
1012743,2021/1/2
1009563,2021/1/2
1009438,2021/1/2
9053276,2021/1/2
1009254,2021/1/2
1009245,2021/1/2
20632,2021/1/2
20631,2021/1/2
1009727,2021/1/2
1030793,2021/1/2
20645,2021/1/2
9053380,2021/1/2
1028833,2021/1/2
1009353,2021/1/2
20177,2021/1/2
1009272,2021/1/2
9053419,2021/1/2
21046,2021/1/2
9073374,2021/1/2
1009321,2021/1/2
1009737,2021/1/2
1009289,2021/1/2
9047120,2021/1/2
9053298,2021/1/2
1009759,2021/1/2
1009485,2021/1/2
9053368,2021/1/2
1009599,2021/1/2
9074765,2021/1/2
1009595,2021/1/2
1009735,2021/1/2
1009537,2021/1/2
9053340,2021/1/2
1009380,2021/1/2
1009193,2021/1/2
9074621,2021/1/3
20647,2021/1/2
9074455,2021/1/2
1009476,2021/1/2
1009471,2021/1/2
9061637,2021/1/2
1030750,2021/1/2
1009690,2021/1/2
1009395,2021/1/2
1030711,2021/1/2
1009391,2021/1/2
9053317,2021/1/2
9074404,2021/1/2
1030745,2021/1/2
1009143,2021/1/2
9047138,2021/1/2
1009146,2021/1/2
1009758,2021/1/2
1009413,2021/1/2
1009640,2021/1/2
1009526,2021/1/2
9074830,2021/1/2
1009755,2021/1/2
9061375,2021/1/2
1012742,2021/1/2
20668,2021/1/2
9053330,2021/1/2
9073358,2021/1/2
1009665,2021/1/2
9047126,2021/1/2
9053263,2021/1/2
1009708,2021/1/2
1009641,2021/1/2
1028837,2021/1/2
9047130,2021/1/2
9047123,2021/1/2
9053279,2021/1/2
1030728,2021/1/2
9053300,2021/1/2
1009736,2021/1/2
1009360,2021/1/2
1009028,2021/1/2
1028841,2021/1/2
9047143,2021/1/2
1009114,2021/1/2
20643,2021/1/2
9053339,2021/1/2
9061401,2021/1/2
1009600,2021/1/2
1009345,2021/1/2
1009284,2021/1/2
9053318,2021/1/2
1009488,2021/1/2
9074799,2021/1/2
1009748,2021/1/2
9040297,2021/1/2
1009629,2021/1/2
9073360,2021/1/2
9074441,2021/1/2
9074385,2021/1/2
1009654,2021/1/2
9053336,2021/1/2
9053314,2021/1/2
9053281,2021/1/2
1009031,2021/1/2
1009411,2021/1/2
1009023,2021/1/2
1009335,2021/1/2
9053308,2021/1/2
9074521,2021/1/2
1009419,2021/1/2
1009100,2021/1/2
1009482,2021/1/2
20654,2021/1/2
1009191,2021/1/2
9051481,2021/1/2
1012750,2021/1/2
1009790,2021/1/2
9053253,2021/1/2
9053369,2021/1/2
9074403,2021/1/2
9053275,2021/1/2
9061530,2021/1/2
1009591,2021/1/2
9053334,2021/1/2
9053366,2021/1/2
1009553,2021/1/2
9047115,2021/1/2
1009666,2021/1/2
9074556,2021/1/2
1009410,2021/1/2
1009217,2021/1/2
21047,2021/1/2
1009144,2021/1/2
1009140,2021/1/2
1009747,2021/1/2
9053393,2021/1/2
9053396,2021/1/2
9074775,2021/1/2
9074730,2021/1/2
9073380,2021/1/2
20629,2021/1/2
9061364,2021/1/2
9053297,2021/1/2
20670,2021/1/2
1009456,2021/1/2
1009171,2021/1/2
1009500,2021/1/2
1009062,2021/1/2
1030767,2021/1/2
9074655,2021/1/2
9047114,2021/1/2
9053389,2021/1/2
9061626,2021/1/2
1009399,2021/1/2
9074767,2021/1/2
9074565,2021/1/2
20667,2021/1/2
9062503,2021/1/2
21486,2021/1/2
9051488,2021/1/2
9074644,2021/1/2
1009779,2021/1/2
1030715,2021/1/2
1009434,2021/1/2
1009734,2021/1/2
9074805,2021/1/2
1009766,2021/1/2
1009196,2021/1/2
1009749,2021/1/2
1009319,2021/1/2
9053397,2021/1/2
9053422,2021/1/2
9074590,2021/1/2
9053320,2021/1/2
1009186,2021/1/2
1032158,2021/1/2
9074563,2021/1/3
1009539,2021/1/2
9053381,2021/1/2
1009079,2021/1/2
1009503,2021/1/2
9074484,2021/1/2
9053386,2021/1/2
9053329,2021/1/2
1009359,2021/1/2
1012733,2021/1/2
20661,2021/1/2
1009705,2021/1/2
1009168,2021/1/2
9074670,2021/1/2
1009680,2021/1/2
9074482,2021/1/2
9053290,2021/1/2
20633,2021/1/2
1009199,2021/1/2
1009414,2021/1/2
1009772,2021/1/2
1009566,2021/1/2
9053291,2021/1/2
1009182,2021/1/2
1028821,2021/1/2
1009178,2021/1/2
9074508,2021/1/2
1009512,2021/1/2
1009614,2021/1/3
9074523,2021/1/3
1009400,2021/1/2
1009606,2021/1/2
9053355,2021/1/2
9053383,2021/1/2
1009598,2021/1/2
1009774,2021/1/2
9053414,2021/1/2
1009026,2021/1/2
9074721,2021/1/2
1009157,2021/1/2
1009216,2021/1/2
9074773,2021/1/2
9074591,2021/1/2
9053370,2021/1/2
9053259,2021/1/2
9061447,2021/1/2
1009797,2021/1/2
1009627,2021/1/2
1009760,2021/1/2
1030737,2021/1/2
9048056,2021/1/2
9053258,2021/1/2
1009086,2021/1/2
1009068,2021/1/2
1009781,2021/1/2
9074503,2021/1/2
1009551,2021/1/2
9053392,2021/1/2
9053327,2021/1/2
1009104,2021/1/2
21045,2021/1/2
9053350,2021/1/2
9053296,2021/1/2
9047131,2021/1/2
1009206,2021/1/2
1009145,2021/1/2
9053287,2021/1/2
1009495,2021/1/2
9053394,2021/1/2
1009215,2021/1/2
1009156,2021/1/2
20625,2021/1/2
9074712,2021/1/2
9053311,2021/1/2
9073386,2021/1/2
9074409,2021/1/2
9053255,2021/1/2
9047135,2021/1/2
9053280,2021/1/2
1009167,2021/1/2
1009710,2021/1/2
1030730,2021/1/2
9053319,2021/1/2
1009162,2021/1/2
9061434,2021/1/3
20170,2021/1/3
9053301,2021/1/2
9053341,2021/1/2
1003559,2021/1/2
9074692,2021/1/2
1009131,2021/1/2
9061378,2021/1/2
1009135,2021/1/2
9047128,2021/1/2
1009337,2021/1/2
1009436,2021/1/2
1009142,2021/1/2
9053254,2021/1/2
9047154,2021/1/2
1009084,2021/1/2
1009108,2021/1/2
1009034,2021/1/2
1009590,2021/1/2
9061413,2021/1/3
20657,2021/1/2
1009368,2021/1/2
9074467,2021/1/2
1009664,2021/1/2
1009570,2021/1/2
1009571,2021/1/2
1009048,2021/1/2
1009044,2021/1/2
1009327,2021/1/2
9074688,2021/1/2
1009111,2021/1/2
20664,2021/1/2
9074539,2021/1/2
1009208,2021/1/2
9073368,2021/1/2
1009715,2021/1/2
1009448,2021/1/2
1028835,2021/1/2
1009097,2021/1/2
1009773,2021/1/2
1009765,2021/1/2
9053362,2021/1/2
9053269,2021/1/2
9074646,2021/1/2
9074658,2021/1/2
9074557,2021/1/2
1009366,2021/1/2
1009387,2021/1/2
9047134,2021/1/2
1009037,2021/1/2
1009089,2021/1/2
1003338,2021/1/2
9074411,2021/1/2
21033,2021/1/2
1012748,2021/1/2
1009768,2021/1/2
9053357,2021/1/2
1009067,2021/1/2
1009107,2021/1/2
1009080,2021/1/2
1009609,2021/1/2
1009622,2021/1/2
9047132,2021/1/2
1009568,2021/1/2
9053303,2021/1/2
1009330,2021/1/2
1009754,2021/1/2
1009770,2021/1/2
1009249,2021/1/2
9073367,2021/1/2
9074533,2021/1/2
1009117,2021/1/2
1009382,2021/1/2
9053348,2021/1/2
1012732,2021/1/2
1009187,2021/1/2
1009668,2021/1/2
9074632,2021/1/2
1009083,2021/1/2
1009364,2021/1/2
1028847,2021/1/2
1009098,2021/1/2
1012737,2021/1/2
1009465,2021/1/2
1009585,2021/1/2
9053379,2021/1/2
9074478,2021/1/2
1009056,2021/1/2
21035,2021/1/2
1028834,2021/1/2
9053361,2021/1/2
9053400,2021/1/2
1009032,2021/1/2
9074427,2021/1/2
1009038,2021/1/2
1009701,2021/1/2
1009231,2021/1/2
9061491,2021/1/2
1009127,2021/1/2
9074426,2021/1/2
9053410,2021/1/2
9053305,2021/1/2
1009122,2021/1/2
1009141,2021/1/2
9053378,2021/1/2
1009065,2021/1/2
9061505,2021/1/2
9074573,2021/1/3
9061547,2021/1/3
1028843,2021/1/2
1009099,2021/1/2
1009061,2021/1/2
9061509,2021/1/2
1012731,2021/1/2
1009029,2021/1/2
9053401,2021/1/2
1009376,2021/1/2
9061406,2021/1/2
1028848,2021/1/2
9074529,2021/1/2
1009030,2021/1/2
9061503,2021/1/2
1009663,2021/1/2
9074798,2021/1/2
20665,2021/1/2
9053251,2021/1/2
1009679,2021/1/2
9073365,2021/1/2
1009069,2021/1/2
1009671,2021/1/2
1009386,2021/1/2
1009742,2021/1/2
9074685,2021/1/2
1009771,2021/1/2
1009670,2021/1/2
1009556,2021/1/2
1009569,2021/1/2
9074650,2021/1/2
1009377,2021/1/2
9074521,2021/1/3
1003378,2021/1/3
9061466,2021/1/3
20189,2021/1/3
9061543,2021/1/3
1009750,2021/1/2
9074741,2021/1/2
1009166,2021/1/2
9074715,2021/1/2
9074495,2021/1/2
9047124,2021/1/2
1009091,2021/1/2
1009058,2021/1/2
9074716,2021/1/2
1009190,2021/1/2
1009177,2021/1/2
21323,2021/1/3
9074527,2021/1/3
1009075,2021/1/2
1003431,2021/1/2
9074564,2021/1/2
9061484,2021/1/2
9074582,2021/1/2
1009121,2021/1/2
9053376,2021/1/2
9047146,2021/1/2
9074715,2021/1/3
1009632,2021/1/2
1009374,2021/1/2
9047149,2021/1/2
1012729,2021/1/2
1009788,2021/1/2
9074510,2021/1/2
9047151,2021/1/2
1009024,2021/1/2
1009161,2021/1/2
1003408,2021/1/3
9053343,2021/1/2
9053411,2021/1/2
1009152,2021/1/2
9074779,2021/1/2
9074547,2021/1/2
9053363,2021/1/2
20626,2021/1/2
1009066,2021/1/2
9074845,2021/1/2
1009796,2021/1/2
1009417,2021/1/2
9074676,2021/1/2
9073379,2021/1/2
9074648,2021/1/2
1009634,2021/1/2
9074832,2021/1/2
9074822,2021/1/2
1012747,2021/1/2
1009486,2021/1/2
9047117,2021/1/2
1009786,2021/1/2
9074384,2021/1/3
9053345,2021/1/2
1009711,2021/1/2
9074451,2021/1/2
1009405,2021/1/2
1009347,2021/1/2
1009799,2021/1/2
9061440,2021/1/2
1032240,2021/1/3
1009373,2021/1/2
1009659,2021/1/2
9074487,2021/1/2
1009709,2021/1/2
21031,2021/1/2
9074795,2021/1/2
9074634,2021/1/2
9074745,2021/1/2
1009036,2021/1/2
1028845,2021/1/2
9047129,2021/1/2
9047140,2021/1/2
1009389,2021/1/2
1009656,2021/1/2
1009603,2021/1/2
1009764,2021/1/2
1009082,2021/1/2
9074731,2021/1/2
9074489,2021/1/2
9074498,2021/1/2
1009684,2021/1/2
1009057,2021/1/2
9047141,2021/1/2
1009610,2021/1/2
1009027,2021/1/2
9047136,2021/1/2
1009407,2021/1/2
9073370,2021/1/2
9074807,2021/1/2
1009578,2021/1/2
1009554,2021/1/3
9061436,2021/1/2
9053406,2021/1/2
9074471,2021/1/2
9074545,2021/1/2
1003511,2021/1/3
9074695,2021/1/2
1009209,2021/1/2
9074559,2021/1/2
1012746,2021/1/2
1009644,2021/1/2
20658,2021/1/2
9074449,2021/1/2
1009589,2021/1/2
9047113,2021/1/2
9074492,2021/1/2
1009657,2021/1/2
21328,2021/1/2
9053382,2021/1/2
1003382,2021/1/2
9074639,2021/1/2
9074656,2021/1/2
9074593,2021/1/2
1009624,2021/1/2
1009739,2021/1/2
9061414,2021/1/2
9074783,2021/1/2
9053358,2021/1/2
1009123,2021/1/2
1009396,2021/1/2
9074694,2021/1/2
1032222,2021/1/2
9074831,2021/1/2
1009740,2021/1/2
9053403,2021/1/2
9073378,2021/1/2
1009078,2021/1/2
9074463,2021/1/2
21322,2021/1/3
1009519,2021/1/2
1012744,2021/1/2
9074743,2021/1/2
1032217,2021/1/2
1009397,2021/1/2
1009697,2021/1/2
20651,2021/1/2
9074506,2021/1/2
9074419,2021/1/3
9073359,2021/1/2
9061388,2021/1/2
9061531,2021/1/2
9074627,2021/1/3
9074660,2021/1/3
9074700,2021/1/3
9074755,2021/1/3
1003481,2021/1/3
9074514,2021/1/3
20639,2021/1/3
20191,2021/1/3
9074589,2021/1/3
20166,2021/1/3
1009510,2021/1/2
9074460,2021/1/2
9074511,2021/1/3
9047125,2021/1/2
9074817,2021/1/2
9074583,2021/1/2
1009110,2021/1/2
9047160,2021/1/2
9074756,2021/1/2
1009052,2021/1/2
9053282,2021/1/2
9074581,2021/1/2
9047156,2021/1/2
